204500,QD,2010,08,14,0.8261
204500,QD,2010,08,21,0.4361
204500,QD,2010,08,28,0.5003
204500,QD,2010,09,04,0.3959
204500,QD,2010,09,11,0.3260
204500,QD,2010,09,18,0.2100
204500,QD,2010,09,25,0.6963
204500,QD,2010,10,02,0.3193
204500,QD,2010,10,09,0.2620
204500,QD,2010,10,16,0.2596
204500,QD,2010,10,23,0.2554
204500,QD,2010,10,30,0.2596
204500,QD,2010,11,06,0.2991
204500,QD,2010,11,13,0.2524
204500,QD,2010,11,20,0.3193
204500,QD,2010,11,27,0.2616
204500,QD,2010,12,04,0.3370
204500,QD,2010,12,11,0.3579
204500,QD,2010,12,18,0.3240
204500,QD,2010,12,25,0.2947
204500,QD,2011,01,01,0.3184
204500,QD,2011,01,08,0.3943
204500,QD,2011,01,15,0.4251
204500,QD,2011,01,22,0.3264
204500,QD,2011,01,29,0.2700
204500,QD,2011,02,05,0.3341
204500,QD,2011,02,12,0.2931
204500,QD,2011,02,19,0.2221
204500,QD,2011,02,26,0.2837
204500,QD,2011,03,05,0.2673
204500,QD,2011,03,12,0.3116
204500,QD,2011,03,19,0.2966
204500,QD,2011,03,26,0.2646
204500,QD,2011,04,02,0.2490
204500,QD,2011,04,09,0.2409
204500,QD,2011,04,16,0.2587
204500,QD,2011,04,23,0.2479
204500,QD,2011,04,30,0.2813
204500,QD,2011,05,07,0.2400
204500,QD,2011,05,14,0.2371
204500,QD,2011,05,21,0.2176
204500,QD,2011,05,28,0.2199
204500,QD,2011,06,04,0.2179
204500,QD,2011,06,11,0.2146
204500,QD,2011,06,18,0.2616
204500,QD,2011,06,25,0.2204
204500,QD,2011,07,02,0.2369
204500,QD,2011,07,09,0.2270
204500,QD,2011,07,16,0.2911
204500,QD,2011,07,23,0.2614
204500,QD,2011,07,30,0.2769
204500,QD,2011,08,06,0.2654
204500,QD,2011,08,13,0.2877
204500,QD,2011,08,20,0.3119
204500,QD,2011,08,27,0.3027
204500,QD,2011,09,03,0.2637
204500,QD,2011,09,10,0.2423
204500,QD,2011,09,17,0.2986
204500,QD,2011,09,24,0.2451
204500,QD,2011,10,01,0.2819
204500,QD,2011,10,08,0.3093
204500,QD,2011,10,15,0.2961
204500,QD,2011,10,22,0.3066
204500,QD,2011,10,29,0.2657
204500,QD,2011,11,05,0.2436
204500,QD,2011,11,12,0.2836
204500,QD,2011,11,19,0.2863
204500,QD,2011,11,26,0.2733
204500,QD,2011,12,03,0.3669
204500,QD,2011,12,10,0.3151
204500,QD,2011,12,17,0.3216
204500,QD,2011,12,24,0.2800
204500,QD,2011,12,31,0.3149
204500,QD,2012,01,07,0.3350
204500,QD,2012,01,14,0.3141
204500,QD,2012,01,21,0.4081
204500,QD,2012,01,28,0.2991
204500,QD,2012,02,04,0.2914
204500,QD,2012,02,11,0.3141
204500,QD,2012,02,18,0.4127
204500,QD,2012,02,25,0.3887
204500,QD,2012,03,03,0.3591
204500,QD,2012,03,10,0.3614
204500,QD,2012,03,17,0.3270
204500,QD,2012,03,24,0.3171
204500,QD,2012,03,31,0.3076
204500,QD,2012,04,07,0.3144
204500,QD,2012,04,14,0.3380
204500,QD,2012,04,21,0.3153
204500,QD,2012,04,28,0.2930
204500,QD,2012,05,05,0.2934
204500,QD,2012,05,12,0.2851
204500,QD,2012,05,19,0.2689
204500,QD,2012,05,26,0.2630
204500,QD,2012,06,02,0.2920
204500,QD,2012,06,09,0.3104
204500,QD,2012,06,16,0.2836
204500,QD,2012,06,23,0.2717
204500,QD,2012,06,30,0.3290
204500,QD,2012,07,07,0.2844
204500,QD,2012,07,14,0.2919
204500,QD,2012,07,21,0.2724
204500,QD,2012,07,28,0.2623
204500,QD,2012,08,04,0.2679
204500,QD,2012,08,11,0.2607
204500,QD,2012,08,18,0.2521
204500,QD,2012,08,25,0.2801
204500,QD,2012,09,01,0.2781
204500,QD,2012,09,08,0.2533
204500,QD,2012,09,15,0.2573
204500,QD,2012,09,22,0.2594
204500,QD,2012,09,29,0.2564
204500,QD,2012,10,06,0.2767
204500,QD,2012,10,13,0.2744
204500,QD,2012,10,20,0.2754
204500,QD,2012,10,27,0.2831
204500,QD,2012,11,03,0.3037
204500,QD,2012,11,10,0.2713
204500,QD,2012,11,17,0.2623
204500,QD,2012,11,24,0.3029
204500,QD,2012,12,01,0.2726
204500,QD,2012,12,08,0.2673
204500,QD,2012,12,15,0.3340
204500,QD,2012,12,22,0.3819
204500,QD,2012,12,29,0.3363
204500,QD,2013,01,05,0.3584
204500,QD,2013,01,12,0.3231
204500,QD,2013,01,19,0.3114
204500,QD,2013,01,26,0.3810
204500,QD,2013,02,02,0.3850
204500,QD,2013,02,09,0.3020
204500,QD,2013,02,16,0.3020
204500,QD,2013,02,23,0.3457
204500,QD,2013,03,02,0.3300
204500,QD,2013,03,09,0.3206
204500,QD,2013,03,16,0.3216
204500,QD,2013,03,23,0.3040
204500,QD,2013,03,30,0.3166
204500,QD,2013,04,06,0.3237
204500,QD,2013,04,13,0.3101
204500,QD,2013,04,20,0.3021
204500,QD,2013,04,27,0.2999
204500,QD,2013,05,04,0.3267
204500,QD,2013,05,11,0.3380
204500,QD,2013,05,18,0.3059
204500,QD,2013,05,25,0.4104
204500,QD,2013,06,01,0.5614
204500,QD,2013,06,08,0.3467
204500,QD,2013,06,15,0.2993
204500,QD,2013,06,22,0.4064
204500,QD,2013,06,29,0.3366
204500,QD,2013,07,06,0.3281
204500,QD,2013,07,13,0.3151
204500,QD,2013,07,20,0.3013
204500,QD,2013,07,27,0.3379
204500,QD,2013,08,03,0.3631
204500,QD,2013,08,10,0.3276
204500,QD,2013,08,17,0.3220
204500,QD,2013,08,24,0.3284
204500,QD,2013,08,31,0.3369
204500,QD,2013,09,07,0.3310
204500,QD,2013,09,14,0.3646
204500,QD,2013,09,21,0.3324
204500,QD,2013,09,28,0.3267
204500,QD,2013,10,05,0.3344
204500,QD,2013,10,12,0.3594
204500,QD,2013,10,19,0.3321
204500,QD,2013,10,26,0.3339
204500,QD,2013,11,02,0.3224
204500,QD,2013,11,09,0.4079
204500,QD,2013,11,16,0.3350
204500,QD,2013,11,23,0.3221
204500,QD,2013,11,30,0.3206
204500,QD,2013,12,07,0.3554
204500,QD,2013,12,14,0.3181
204500,QD,2013,12,21,0.3034
204500,QD,2013,12,28,0.2940
204500,QD,2014,01,04,0.2899
204500,QD,2014,01,11,0.2814
204500,QD,2014,01,18,0.2890
204500,QD,2014,01,25,0.2784
204500,QD,2014,02,01,0.2869
204500,QD,2014,02,08,0.2881
204500,QD,2014,02,15,0.2846
204500,QD,2014,02,22,0.2886
204500,QD,2014,03,01,0.2881
204500,QD,2014,03,08,0.2837
204500,QD,2014,03,15,0.2987
204500,QD,2014,03,22,0.3457
204500,QD,2014,03,29,0.2697
204500,QD,2014,04,05,0.2920
204500,QD,2014,04,12,0.2977
204500,QD,2014,04,19,0.2884
204500,QD,2014,04,26,0.2821
204500,QD,2014,05,03,0.2566
204500,QD,2014,05,10,0.2573
204500,QD,2014,05,17,0.2666
204500,QD,2014,05,24,0.3149
204500,QD,2014,05,31,0.2359
204500,QD,2014,06,07,0.2011
204500,QD,2014,06,14,0.2174
204500,QD,2014,06,21,0.2557
204500,QD,2014,06,28,0.2514
204500,QD,2014,07,05,0.2433
204500,QD,2014,07,12,0.2464
204500,QD,2014,07,19,0.2391
204500,QD,2014,07,26,0.3087
204500,QD,2014,08,02,0.2730
204500,QD,2014,08,09,0.2560
204500,QD,2014,08,16,0.2600
204500,QD,2014,08,23,0.2806
204500,QD,2014,08,30,0.3139
204500,QD,2014,09,06,0.2764
204500,QD,2014,09,13,0.3003
204500,QD,2014,09,20,0.4120
204500,QD,2014,09,27,0.2989
204500,QD,2014,10,04,0.3043
204500,QD,2014,10,11,0.3696
204500,QD,2014,10,18,0.3703
204500,QD,2014,10,25,0.3049
204500,QD,2014,11,01,0.2800
204500,QD,2014,11,08,0.2780
204500,QD,2014,11,15,0.3071
204500,QD,2014,11,22,0.2686
204500,QD,2014,11,29,0.2606
204500,QD,2014,12,06,0.2519
204500,QD,2014,12,13,0.2687
204500,QD,2014,12,20,0.2869
204500,QD,2014,12,27,0.2261
204500,QD,2015,01,03,0.3054
204500,QD,2015,01,10,0.3240
204500,QD,2015,01,17,0.2881
204500,QD,2015,01,24,0.2976
204500,QD,2015,01,31,0.2679
204500,QD,2015,02,07,0.2734
204500,QD,2015,02,14,0.2761
204500,QD,2015,02,21,0.2704
204500,QD,2015,02,28,0.2759
204500,QD,2015,03,07,0.2616
204500,QD,2015,03,14,0.2710
204500,QD,2015,03,21,0.2741
204500,QD,2015,03,28,0.3749
204500,QD,2015,04,04,0.3144
204500,QD,2015,04,11,0.3133
204500,QD,2015,04,18,0.3039
204500,QD,2015,04,25,0.3290
204500,QD,2015,05,02,0.2607
204500,QD,2015,05,09,0.2411
204500,QD,2015,05,16,0.2269
204500,QD,2015,05,23,0.2306
204500,QD,2015,05,30,0.1930
204500,QD,2015,06,06,0.2040
204500,QD,2015,06,13,0.2156
204500,QD,2015,06,20,0.2484
204500,QD,2015,06,27,0.1966
204500,QD,2015,07,04,0.1751
204500,QD,2015,07,11,0.2053
204500,QD,2015,07,18,0.1756
204500,QD,2015,07,25,0.1800
204500,QD,2015,08,01,0.1490
204500,QD,2015,08,08,0.1454
204500,QD,2015,08,15,0.2999
204500,QD,2015,08,22,0.1743
204500,QD,2015,08,29,0.1764
204500,QD,2015,09,05,0.1801
204500,QD,2015,09,12,0.1884
204500,QD,2015,09,19,0.2124
204500,QD,2015,09,26,0.2003
204500,QD,2015,10,03,0.2007
204500,QD,2015,10,10,0.2453
204500,QD,2015,10,17,0.2429
204500,QD,2015,10,24,0.2087
204500,QD,2015,10,31,0.2499
204500,QD,2015,11,07,0.2671
204500,QD,2015,11,14,0.3330
204500,QD,2015,11,21,0.2713
204500,QD,2015,11,28,0.2851
204500,QD,2015,12,05,0.2327
204500,QD,2015,12,12,0.2464
204500,QD,2015,12,19,0.2774
204500,QD,2015,12,26,0.2564
204500,QD,2016,01,02,0.2509
204500,QD,2016,01,09,0.2821
204500,QD,2016,01,16,0.2177
204500,QD,2016,01,23,0.2844
204500,QD,2016,01,30,0.2810
204500,QD,2016,02,06,0.2613
204500,QD,2016,02,13,0.2704
204500,QD,2016,02,20,0.3109
204500,QD,2016,02,27,0.2977
204500,QD,2016,03,05,0.2736
204500,QD,2016,03,12,0.2500
204500,QD,2016,03,19,0.2587
204500,QD,2016,03,26,0.2599
204500,QD,2016,04,02,0.2610
204500,QD,2016,04,09,0.2874
204500,QD,2016,04,16,0.2791
204500,QD,2016,04,23,0.2833
204500,QD,2016,04,30,0.2729
204500,QD,2016,05,07,0.2427
204500,QD,2016,05,14,0.2173
204500,QD,2016,05,21,0.2157
204500,QD,2016,05,28,0.2307
204500,QD,2016,06,04,0.2144
204500,QD,2016,06,11,0.2399
204500,QD,2016,06,18,0.2363
204500,QD,2016,06,25,0.2109
204500,QD,2016,07,02,0.2316
204500,QD,2016,07,09,0.2229
204500,QD,2016,07,16,0.1999
204500,QD,2016,07,23,0.2090
204500,QD,2016,07,30,0.2084
204500,QD,2016,08,06,0.1783
204500,QD,2016,08,13,0.1637
204500,QD,2016,08,20,0.1674
204500,QD,2016,08,27,0.1624
204500,QD,2016,09,03,0.1650
204500,QD,2016,09,10,0.1570
204500,QD,2016,09,17,0.2276
204500,QD,2016,09,24,0.1749
204500,QD,2016,10,01,0.2347
204500,QD,2016,10,08,0.2167
204500,QD,2016,10,15,0.2150
204500,QD,2016,10,22,0.2314
204500,QD,2016,10,29,0.2226
204500,QD,2016,11,05,0.2167
204500,QD,2016,11,12,0.2336
204500,QD,2016,11,19,0.2437
204500,QD,2016,11,26,0.2301
204500,QD,2016,12,03,0.2300
204500,QD,2016,12,10,0.2441
204500,QD,2016,12,17,0.2403
204500,QD,2016,12,24,0.2626
204500,QD,2016,12,31,0.2443
204500,QD,2017,01,07,0.2239
204500,QD,2017,01,14,0.2201
204500,QD,2017,01,21,0.2163
204500,QD,2017,01,28,0.2134
204500,QD,2017,02,04,0.2200
204500,QD,2017,02,11,0.2150
204500,QD,2017,02,18,0.2990
204500,QD,2017,02,25,0.2480
204500,QD,2017,03,04,0.2601
204500,QD,2017,03,11,0.2556
204500,QD,2017,03,18,0.2826
204500,QD,2017,03,25,0.2511
204500,QD,2017,04,01,0.2824
204500,QD,2017,04,08,0.2709
204500,QD,2017,04,15,0.2489
204500,QD,2017,04,22,0.2303
204500,QD,2017,04,29,0.2150
204500,QD,2017,05,06,0.2244
204500,QD,2017,05,13,0.2424
204500,QD,2017,05,20,0.2177
204500,QD,2017,05,27,0.2050
204500,QD,2017,06,03,0.1946
204500,QD,2017,06,10,0.1924
204500,QD,2017,06,17,0.2083
204500,QD,2017,06,24,0.2423
204500,QD,2017,07,01,0.2067
204500,QD,2017,07,08,0.1966
204500,QD,2017,07,15,0.1883
204500,QD,2017,07,22,0.1954
204500,QD,2017,07,29,0.1767
204500,QD,2017,08,05,0.2419
204500,QD,2017,08,12,0.3820
204500,QD,2017,08,19,0.2697
204500,QD,2017,08,26,0.2923
204500,QD,2017,09,02,0.2583
204500,QD,2017,09,09,0.1980
204500,QD,2017,09,16,0.2006
204500,QD,2017,09,23,0.2251
204500,QD,2017,09,30,0.2863
204500,QD,2017,10,07,0.3221
204500,QD,2017,10,14,0.2296
204500,QD,2017,10,21,0.2463
204500,QD,2017,10,28,0.2850
204500,QD,2017,11,04,0.2351
204500,QD,2017,11,11,0.2200
204500,QD,2017,11,18,0.2144
204500,QD,2017,11,25,0.2317
204500,QD,2017,12,02,0.2167
204500,QD,2017,12,09,0.2091
204500,QD,2017,12,16,0.2139
204500,QD,2017,12,23,0.2166
204500,QD,2017,12,30,0.2133
204500,QD,2018,01,06,0.1767
204500,QD,2018,01,13,0.1754
204500,QD,2018,01,20,0.1783
204500,QD,2018,01,27,0.1809
204500,QD,2018,02,03,0.1763
204500,QD,2018,02,10,0.1719
204500,QD,2018,02,17,0.1666
204500,QD,2018,02,24,0.1640
204500,QD,2018,03,03,0.1771
204500,QD,2018,03,10,0.2029
204500,QD,2018,03,17,0.1726
204500,QD,2018,03,24,0.1687
204500,QD,2018,03,31,0.1623
204500,QD,2018,04,07,0.1490
204500,QD,2018,04,14,0.1554
204500,QD,2018,04,21,0.1450
204500,QD,2018,04,28,0.1356
204500,QD,2018,05,05,0.1289
204500,QD,2018,05,12,0.1314
204500,QD,2018,05,19,0.1266
204500,QD,2018,05,26,0.1329
204500,QD,2018,06,02,0.1327
204500,QD,2018,06,09,0.1673
204500,QD,2018,06,16,0.1416
204500,QD,2018,06,23,0.1524
204500,QD,2018,06,30,0.1453
204500,QD,2018,07,07,0.1407
204500,QD,2018,07,14,0.1311
204500,QD,2018,07,21,0.1287
204500,QD,2018,07,28,0.1396
204500,QD,2018,08,04,0.1481
204500,QD,2018,08,11,0.1304
204500,QD,2018,08,18,0.1280
204500,QD,2018,08,25,0.1377
204500,QD,2018,09,01,0.1413
204500,QD,2018,09,08,0.1374
204500,QD,2018,09,15,0.1421
204500,QD,2018,09,22,0.1596
204500,QD,2018,09,29,0.1387
204500,QD,2018,10,06,0.1339
204500,QD,2018,10,13,0.1359
204500,QD,2018,10,20,0.1430
204500,QD,2018,10,27,0.1519
204500,QD,2018,11,03,0.1387
204500,QD,2018,11,10,0.1400
204500,QD,2018,11,17,0.1363
204500,QD,2018,11,24,0.1421
204500,QD,2018,12,01,0.1631
204500,QD,2018,12,08,0.1657
204500,QD,2018,12,15,0.1463
204500,QD,2018,12,22,0.1801
204500,QD,2018,12,29,0.1627
204500,QD,2019,01,05,0.1851
204500,QD,2019,01,12,0.1907
204500,QD,2019,01,19,0.1570
204500,QD,2019,01,26,0.1679
204500,QD,2019,02,02,0.2101
204500,QD,2019,02,09,0.2534
204500,QD,2019,02,16,0.2061
204500,QD,2019,02,23,0.1919
204500,QD,2019,03,02,0.2061
204500,QD,2019,03,09,0.2550
204500,QD,2019,03,16,0.2344
204500,QD,2019,03,23,0.1953
204500,QD,2019,03,30,0.1811
204500,QD,2019,04,06,0.1851
204500,QD,2019,04,13,0.1653
204500,QD,2019,04,20,0.1744
204500,QD,2019,04,27,0.2194
204500,QD,2019,05,04,0.1704
204500,QD,2019,05,11,0.1853
204500,QD,2019,05,18,0.2350
204500,QD,2019,05,25,0.2524
204500,QD,2019,06,01,0.1706
204500,QD,2019,06,08,0.1787
204500,QD,2019,06,15,0.1737
204500,QD,2019,06,22,0.1687
204500,QD,2019,06,29,0.1539
204500,QD,2019,07,06,0.1489
204500,QD,2019,07,13,0.1604
204500,QD,2019,07,20,0.1416
204500,QD,2019,07,27,0.1541
204500,QD,2019,08,03,0.1593
204500,QD,2019,08,10,0.1633
204500,QD,2019,08,17,0.1673
204500,QD,2019,08,24,0.1473
204500,QD,2019,08,31,0.1470
204500,QD,2019,09,07,0.1497
204500,QD,2019,09,14,0.1404
204500,QD,2019,09,21,0.1413
204500,QD,2019,09,28,0.1606
204500,QD,2019,10,05,0.2053
204500,QD,2019,10,12,0.2304
204500,QD,2019,10,19,0.2894
204500,QD,2019,10,26,0.4000
204500,QD,2019,11,02,0.1881
204500,QD,2019,11,09,0.1537
204500,QD,2019,11,16,0.1459
204500,QD,2019,11,23,0.1424
204500,QD,2019,11,30,0.1369
204500,QD,2019,12,07,0.1380
204500,QD,2019,12,14,0.1517
204500,QD,2019,12,21,0.1464
204500,QD,2019,12,28,0.1401
204500,QD,2020,01,04,0.1426
204500,QD,2020,01,11,0.1381
204500,QD,2020,01,18,0.1353
204500,QD,2020,01,25,0.1377
204500,QD,2020,02,01,0.2184
204500,QD,2020,02,08,0.1976
204500,QD,2020,02,15,0.1836
204500,QD,2020,02,22,0.2084
204500,QD,2020,02,29,0.2166
204500,QD,2020,03,07,0.2293
204500,QD,2020,03,14,0.1984
204500,QD,2020,03,21,0.1837
204500,QD,2020,03,28,0.1813
204500,QD,2020,04,04,0.1754
204500,QD,2020,04,11,0.1743
204500,QD,2020,04,18,0.1666
204500,QD,2020,04,25,0.1769
204500,QD,2020,05,02,0.1871
204500,QD,2020,05,09,0.1847
204500,QD,2020,05,16,0.1700
204500,QD,2020,05,23,0.2119
204500,QD,2020,05,30,0.1791
204500,QD,2020,06,06,0.1653
204500,QD,2020,06,13,0.1683
204500,QD,2020,06,20,0.1939
204500,QD,2020,06,27,0.1859
204500,QD,2020,07,04,0.1743
204500,QD,2020,07,11,0.1604
204500,QD,2020,07,18,0.1579
204500,QD,2020,07,25,0.1534
204500,QD,2020,08,01,0.1613
204500,QD,2020,08,08,0.1536
204500,QD,2020,08,15,0.1579
204500,QD,2020,08,22,0.1489
204500,QD,2020,08,29,0.1784
204500,QD,2020,09,05,0.1707
204500,QD,2020,09,12,0.1586
204500,QD,2020,09,19,0.1624
204500,QD,2020,09,26,0.1961
204500,QD,2020,10,03,0.1714
204500,QD,2020,10,10,0.2027
204500,QD,2020,10,17,0.2424
204500,QD,2020,10,24,0.1896
204500,QD,2020,10,31,0.2520
204500,QD,2020,11,07,0.2160
204500,QD,2020,11,14,0.2089
204500,QD,2020,11,21,0.2017
204500,QD,2020,11,28,0.1761
204500,QD,2020,12,05,0.1801
204500,QD,2020,12,12,0.1721
204500,QD,2020,12,19,0.2000
204500,QD,2020,12,26,0.1882
